111  50.35320405  080.21379586
111  50.35373246  080.21347622
111  50.35370311  080.21331640
111  50.35315616  080.21362878
113  50.35282326  080.21364697
110 2 0.25 25.0000 concrete_1D.pol
111  50.35305750  080.21401438
111  50.35336933  080.21421353
111  50.35337408  080.21428719
111  50.35342347  080.21425139
111  50.35408385  080.21470381
111  50.35448354  080.21497763
111  50.35477154  080.21517493
111  50.35520189  080.21546975
111  50.35524309  080.21532042
111  50.35478529  080.21500547
111  50.35452381  080.21482557
111  50.35408766  080.21452551
111  50.35382644  080.21434580
111  50.35343481  080.21407574
111  50.35320407  080.21392177
111  50.35311458  080.21384949
113  50.35304908  080.21385792
110 2 0.25 158.0000 concrete_1D.pol
111  50.35477154  080.21517493
111  50.35502378  080.21558964
111  50.35525551  080.21650988
111  50.35534716  080.21644215
111  50.35515560  080.21562521
113  50.35520189  080.21546975
110 2 0.25 158.0000 concrete_1D.pol
111  50.35408385  080.21470381
111  50.35431177  080.21508717
111  50.35454350  080.21600739
111  50.35463515  080.21593966
111  50.35444359  080.21512273
113  50.35448354  080.21497763
110 2 0.25 67.0000 concrete_1D.pol
111  50.35524309  080.21532042
111  50.35527906  080.21515435
111  50.35575957  080.21485408
111  50.35571939  080.21470879
111  50.35518944  080.21502359
113  50.35478529  080.21500547
110 2 0.25 67.0000 concrete_1D.pol
111  50.35452381  080.21482557
111  50.35455906  080.21469183
111  50.35505966  080.21437704
111  50.35501949  080.21423175
111  50.35448954  080.21454654
113  50.35408766  080.21452551
110 2 0.25 126.0000 concrete_1D.pol
111  50.35470909  080.22898655
111  50.35438604  080.22904094
111  50.35435674  080.22919856
111  50.35419472  080.22952647
111  50.35415276  080.22952525
111  50.35418733  080.23001974
111  50.35433743  080.23002927
111  50.35465716  080.23037400
111  50.35470652  080.23022770
111  50.35441361  080.22988802
111  50.35433528  080.22964587
111  50.35460459  080.22910607
111  50.35476982  080.22914979
111  50.35517325  080.22963242
111  50.35523334  080.22951134
111  50.35481382  080.22901526
113  50.35469658  080.22879842
110 2 0.25 355.0000 concrete_1D.pol
111  50.35465867  080.22822825
111  50.35482207  080.22805738
111  50.35524052  080.22798508
111  50.35522979  080.22781691
111  50.35481242  080.22789763
113  50.35462952  080.22777898
110 2 0.25 110.0000 concrete_1D.pol
111  50.35373525  080.21702780
111  50.35403859  080.21717761
111  50.35406567  080.21702463
113  50.35372286  080.21684855
110 2 0.25 118.0000 concrete_1D.pol
111  50.35370017  080.21652047
111  50.35397892  080.21674035
111  50.35402991  080.21659022
113  50.35368643  080.21632169
110 2 0.25 130.0000 concrete_1D.pol
111  50.35343241  080.21513752
111  50.35382070  080.21564368
111  50.35389023  080.21552261
111  50.35352714  080.21504437
111  50.35366668  080.21484341
111  50.35362890  080.21477905
111  50.35348336  080.21498585
113  50.35341720  080.21491471
110 2 0.25 25.0000 concrete_1D.pol
111  50.35606647  080.23465413
111  50.35606642  080.23422481
111  50.35628427  080.23343053
111  50.35619466  080.23335546
111  50.35597217  080.23414974
113  50.35585695  080.23420560
110 2 0.25 25.0000 concrete_1D.pol
111  50.35570791  080.23388652
111  50.35569715  080.23348138
111  50.35593509  080.23264836
111  50.35584393  080.23258782
111  50.35561526  080.23336272
113  50.35549570  080.23343224
110 2 0.25 25.0000 concrete_1D.pol
111  50.35533145  080.23308062
111  50.35533715  080.23269437
111  50.35554110  080.23186861
111  50.35544994  080.23181292
111  50.35537733  080.23207202
111  50.35542677  080.23209866
111  50.35538042  080.23225364
111  50.35533561  080.23222942
111  50.35522282  080.23266531
113  50.35512955  080.23264935
110 2 0.25 354.0000 concrete_1D.pol
111  50.35584382  080.23466797
111  50.35578148  080.23488718
111  50.35526080  080.23496225
111  50.35526389  080.23512207
111  50.35581392  080.23504458
113  50.35610689  080.23523607
110 2 0.25 354.0000 concrete_1D.pol
111  50.35547522  080.23387126
111  50.35541223  080.23409828
111  50.35488176  080.23418304
111  50.35490236  080.23433641
111  50.35546502  080.23425367
113  50.35571165  080.23438101
110 2 0.25 25.0000 concrete_1D.pol
112  50.35633087  080.23526508  50.35639358  080.23542663
111  50.35642057  080.23571451
111  50.35644217  080.23500358
111  50.35665724  080.23423933
111  50.35655712  080.23418121
111  50.35635503  080.23489897
113  50.35621810  080.23497873
110 2 0.25 0.0000 concrete_1D.pol
111  50.35592246  080.25354942
111  50.35609860  080.25352139
111  50.35606910  080.25291880
113  50.35588759  080.25295383
110 1 0.25 0.0000 asphalt_1D.pol
111  50.35563578  080.25355563
111  50.35581500  080.25352415
111  50.35592246  080.25354942
111  50.35588759  080.25295383
111  50.35578119  080.25301549
111  50.35576331  080.25274362
111  50.35574543  080.25250959
111  50.35574274  080.25237226
111  50.35571145  080.25214383
113  50.35553676  080.25221190
110 2 0.25 73.0000 concrete_1D.pol
111  50.35576331  080.25274362
111  50.35613258  080.25255163
111  50.35608430  080.25232601
113  50.35574543  080.25250959
110 2 0.25 73.0000 concrete_1D.pol
111  50.35574274  080.25237226
111  50.35598326  080.25222791
111  50.35592872  080.25201630
113  50.35571145  080.25214383
110 2 0.25 54.0000 concrete_1D.pol
111  50.35549745  080.25167511
111  50.35580746  080.25133406
111  50.35573515  080.25116552
113  50.35548318  080.25145358
110 1 0.25 0.0000 asphalt_1D.pol
111  50.35616476  080.23806456
111  50.35907407  080.24006503
111  50.35916249  080.24083031
111  50.36040813  080.24145097
111  50.36055038  080.24067966
113  50.35620336  080.23777997
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35698451  080.25268105
111  50.35684917  080.25269848
111  50.35702901  080.25450308
111  50.35727375  080.25450308
111  50.35732380  080.25498256
111  50.35758708  080.25491282
111  50.35755927  080.25458827
111  50.35757781  080.25457864
111  50.35743319  080.25299198
111  50.35724779  080.25302976
111  50.35723110  080.25287575
111  50.35716065  080.25284959
111  50.35715694  080.25277985
111  50.35710873  080.25277404
111  50.35709946  080.25270430
111  50.35703086  080.25268686
111  50.35695485  080.25172208
113  50.35690850  080.25172790
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35517388  080.24991105
111  50.35530557  080.24996193
111  50.35526077  080.25029127
111  50.35529939  080.25031064
111  50.35531330  080.25026947
111  50.35546626  080.25034455
111  50.35541991  080.25079981
111  50.35548480  080.25081676
111  50.35552960  080.25039055
111  50.35554969  080.25039782
111  50.35551415  080.25074895
111  50.35568411  080.25079012
111  50.35568874  080.25073442
111  50.35572428  080.25074169
111  50.35575209  080.25056491
111  50.35563776  080.25051163
111  50.35565012  080.25043172
111  50.35680315  080.25086842
112  50.35686646  080.25101977  50.35686800  080.25113117
111  50.35690079  080.25161509
111  50.35694049  080.25161677
111  50.35690368  080.25085857
111  50.35538944  080.25023951
111  50.35539034  080.25018485
111  50.35534027  080.25017084
111  50.35535636  080.25006153
111  50.35533758  080.25005593
111  50.35534572  080.24997360
111  50.35593901  080.25017459
111  50.35594674  080.25022544
111  50.35603944  080.25025208
111  50.35607189  080.24996633
111  50.35599464  080.24994212
111  50.35595292  080.24998086
111  50.35544039  080.24981498
113  50.35540082  080.24967044
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35571254  080.24594896
111  50.35582336  080.24598563
111  50.35569354  080.24709385
111  50.35573645  080.24710899
111  50.35583409  080.24637073
111  50.35601220  080.24642791
111  50.35602186  080.24637410
111  50.35584053  080.24631860
111  50.35588238  080.24598563
111  50.35604546  080.24601759
111  50.35602615  080.24621939
111  50.35615920  080.24624461
111  50.35621392  080.24575524
111  50.35608516  080.24571320
111  50.35605297  080.24596377
111  50.35590383  080.24593182
111  50.35588989  080.24589987
111  50.35600684  080.24488750
111  50.35610126  080.24479501
111  50.35676327  080.24522551
111  50.35673859  080.24532809
111  50.35687700  080.24541218
111  50.35691188  080.24530474
111  50.35789438  080.24593242
111  50.35803089  080.24596071
111  50.35814831  080.24582268
111  50.35987377  080.24273099
112  50.36013545  080.24254520  50.36033347  080.24249986
111  50.36049496  080.24263947
111  50.36046537  080.24247479
112  50.36011606  080.24239946  50.35992695  080.24244131
111  50.35985386  080.24256098
112  50.35802650  080.24584670  50.35798423  080.24587808
111  50.35786186  080.24581183
111  50.35708093  080.24532013
111  50.35732567  080.24403337
111  50.35718773  080.24378927
111  50.35707871  080.24386250
111  50.35682285  080.24509695
111  50.35675833  080.24511788
111  50.35611757  080.24473080
111  50.35605082  080.24460875
111  50.35608642  080.24425655
111  50.35640835  080.24431719
111  50.35641372  080.24428636
111  50.35609273  080.24422049
111  50.35661335  080.23990353
111  50.35600306  080.23961536
111  50.35596488  080.23953522
111  50.35594004  080.23972052
111  50.35598622  080.23969660
111  50.35647888  080.23991382
111  50.35654684  080.24006377
111  50.35636622  080.24155067
111  50.35631655  080.24154095
111  50.35630035  080.24165740
111  50.35635192  080.24168941
111  50.35583869  080.24588801
113  50.35572476  080.24586062
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35547526  080.24912986
111  50.35558089  080.24901378
111  50.35559537  080.24901490
111  50.35557606  080.24917522
111  50.35593836  080.24929518
111  50.35595982  080.24920549
111  50.35606175  080.24923211
111  50.35609751  080.24932601
111  50.35635949  080.24942131
111  50.35635109  080.24948269
111  50.35669389  080.24959088
111  50.35675916  080.24907516
111  50.35642655  080.24895744
111  50.35640598  080.24908357
111  50.35614401  080.24899388
111  50.35607873  080.24905554
111  50.35561826  080.24888176
111  50.35560753  080.24894763
111  50.35559322  080.24894623
111  50.35560217  080.24887896
111  50.35556014  080.24877806
111  50.35562452  080.24876965
111  50.35562184  080.24885794
111  50.35601257  080.24898967
111  50.35606622  080.24860429
111  50.35594551  080.24855944
111  50.35594998  080.24850899
111  50.35576043  080.24844873
111  50.35574701  080.24852301
111  50.35569068  080.24851320
111  50.35568443  080.24855944
111  50.35565492  080.24854543
111  50.35563435  080.24872061
111  50.35556193  080.24870098
113  50.35554109  080.24866059
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35789438  080.24593242
111  50.35796405  080.24601557
111  50.35794417  080.24608202
111  50.35782634  080.24593400
111  50.35766804  080.24619641
111  50.35770698  080.24626830
111  50.35758514  080.24652105
111  50.35773865  080.24670936
111  50.35789662  080.24640597
111  50.35799452  080.24652105
111  50.35805459  080.24685931
111  50.35790774  080.24701973
111  50.35807906  080.24736845
111  50.35812801  080.24731265
111  50.35842391  080.24786015
111  50.35859968  080.24768928
111  50.35869980  080.24795780
111  50.35874652  080.24864130
111  50.35861748  080.24878427
111  50.35865530  080.24889587
111  50.35882661  080.24867617
111  50.35876654  080.24811123
111  50.35879992  080.24803452
111  50.35901795  080.24804846
111  50.35969876  080.24708250
111  50.35961422  080.24690116
111  50.35910027  080.24603981
111  50.35888446  080.24626300
111  50.35898013  080.24662916
111  50.35892451  080.24672681
111  50.35854183  080.24625254
111  50.35920262  080.24510173
111  50.35947405  080.24457864
111  50.35980778  080.24496921
111  50.36011259  080.24449145
111  50.36021716  080.24452981
111  50.36029503  080.24434847
111  50.36006364  080.24410087
111  50.36031060  080.24360218
111  50.35991680  080.24300236
111  50.35960532  080.24350453
111  50.35956750  080.24349059
111  50.35954525  080.24332319
111  50.35945403  080.24348361
111  50.35949630  080.24354987
111  50.35947183  080.24367193
111  50.35958974  080.24386722
111  50.35935391  080.24431010
111  50.35942955  080.24453329
111  50.35847731  080.24620721
111  50.35831934  080.24600842
111  50.35826372  080.24609211
111  50.35816361  080.24601191
111  50.35814831  080.24582268
113  50.35803089  080.24596071
111  50.35829509  080.24631228
111  50.35892028  080.24691557
111  50.35872894  080.24730614
113  50.35822167  080.24660172
111  50.35896255  080.24704460
111  50.35903597  080.24704809
111  50.35916279  080.24729917
111  50.35912942  080.24738984
111  50.35888246  080.24769672
111  50.35894475  080.24784318
111  50.35891138  080.24792339
111  50.35874006  080.24791641
111  50.35867999  080.24765487
113  50.35869557  080.24748748
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35387076  080.22437962
111  50.35497822  080.22157279
111  50.35672919  080.21886333
111  50.35681818  080.21886682
111  50.35695167  080.21921205
111  50.35694500  080.21926784
111  50.35652825  080.21969456
111  50.35658457  080.21982578
111  50.35663574  080.21979789
111  50.35660904  080.21972465
111  50.35695612  080.21931666
111  50.35700952  080.21931666
111  50.35731433  080.22010824
111  50.35729653  080.22018147
111  50.35708739  080.22039070
111  50.35702732  080.22035583
111  50.35684933  080.22050577
111  50.35692942  080.22071849
111  50.35707849  080.22053018
111  50.35709184  080.22044998
111  50.35730988  080.22024424
111  50.35736995  080.22024424
111  50.35753236  080.22064526
111  50.35751234  080.22077428
111  50.35738552  080.22088936
111  50.35732100  080.22084054
111  50.35707627  080.22111254
111  50.35716304  080.22129735
111  50.35742779  080.22104279
111  50.35739442  080.22096608
111  50.35755684  080.22080915
111  50.35761691  080.22080567
111  50.35783495  080.22142289
111  50.35770145  080.22155192
111  50.35762803  080.22154494
111  50.35738330  080.22183437
111  50.35747007  080.22202268
111  50.35776153  080.22170186
111  50.35773928  080.22161817
111  50.35791282  080.22144033
111  50.35764361  080.22073244
111  50.35779712  080.22063131
111  50.35790837  080.22065223
111  50.35805298  080.22055459
111  50.35805076  080.22030003
111  50.35788612  080.22023029
111  50.35778377  080.22028957
111  50.35775485  080.22056854
111  50.35761468  080.22068362
111  50.35746562  080.22029655
111  50.35762358  080.22012219
111  50.35763916  080.22013963
111  50.35781937  080.21997922
111  50.35772370  080.21978394
111  50.35758576  080.21990599
111  50.35761913  080.22005245
111  50.35742779  080.22021634
111  50.35678421  080.21864000
111  50.35492368  080.22154585
113  50.35384145  080.22431339
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35363347  080.22442797
111  50.35297332  080.22441634
111  50.35296533  080.22474167
111  50.35276706  080.22513374
111  50.35251956  080.22525887
111  50.35253819  080.22532977
111  50.35280033  080.22518588
111  50.35300765  080.22476600
111  50.35302618  080.22470013
111  50.35311067  080.22469144
111  50.35311407  080.22448586
113  50.35363690  080.22449470
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35461435  080.22596619
111  50.35507631  080.22671202
111  50.35511185  080.22700260
111  50.35465915  080.22815283
111  50.35468542  080.22820126
111  50.35515511  080.22700503
111  50.35510413  080.22668296
113  50.35462516  080.22591776
110 1 0.25 0.0000 asphalt_2D.pol
111  50.34916609  080.23371210
111  50.34985773  080.24359648
111  50.34975388  080.24363093
112  50.34961804  080.24353803  50.34950364  080.24354818
111  50.34951086  080.24377183
112  50.34964121  080.24395057  50.34973618  080.24393366
111  50.34976723  080.24383613
111  50.34988644  080.24379997
111  50.35002645  080.24598614
111  50.35006370  080.24597935
111  50.35006185  080.24592705
111  50.34991808  080.24381029
113  50.34920049  080.23373568
110 1 0.25 0.0000 asphalt_4L.pol
111  50.34597789  080.22389717
111  50.34604278  080.22478621
111  50.34613177  080.22460898
111  50.34625414  080.22487337
111  50.34638022  080.22647422
111  50.34645252  080.22647422
113  50.34623745  080.22383035
110 1 0.25 0.0000 asphalt_4L.pol
111  50.34664164  080.22331320
111  50.34690862  080.22657009
111  50.34703655  080.22656428
113  50.34677884  080.22329286
110 1 0.25 0.0000 asphalt_3D.pol
111  50.34570774  080.21580517
111  50.34564285  080.21454428
111  50.34574296  080.21424504
112  50.34597101  080.21381796  50.34600439  080.21363202
111  50.34600253  080.21350419
111  50.34669039  080.21362621
112  50.34680163  080.21344318  50.34681090  080.21326887
112  50.34681090  080.21220263  50.34680163  080.21206898
111  50.34671264  080.21200216
112  50.34636778  080.21200216  50.34628620  080.21203122
112  50.34594877  080.21236823  50.34587646  080.21251640
111  50.34572813  080.21276916
111  50.34553902  080.21371628
111  50.34559650  080.21462272
113  50.34564841  080.21581389
111  50.34588202  080.21268200
112  50.34599141  080.21241181  50.34607855  080.21230431
112  50.34637149  080.21208060  50.34647903  080.21204865
111  50.34670337  080.21210094
112  50.34677382  080.21225202  50.34677938  080.21235951
112  50.34675528  080.21338508  50.34675157  080.21351581
111  50.34668297  080.21355939
111  50.34600439  080.21342866
111  50.34592652  080.21325434
113  50.34594691  080.21286213
112  50.34576892  080.21338217  50.34587460  080.21335893
111  50.34591539  080.21350419
112  50.34591354  080.21381796  50.34586719  080.21395161
112  50.34570403  080.21421018  50.34565953  080.21428281
111  50.34562987  080.21429443
112  50.34560020  080.21373080  50.34561318  080.21351872
113  50.34563914  080.21346933
110 2 0.25 354.0000 concrete_2D.pol
111  50.34644260  080.21656870
111  50.34654802  080.21631108
111  50.34649822  080.21565696
111  50.34524303  080.21589163
113  50.34530601  080.21678215
110 1 0.25 0.0000 asphalt_1D.pol
111  50.34522590  080.21615744
111  50.34411774  080.21634996
111  50.34413319  080.21649118
112  50.34412676  080.21677161  50.34410006  080.21689712
111  50.34402504  080.21690074
111  50.34347140  080.21706617
112  50.34333833  080.21688173  50.34331364  080.21667498
111  50.34333833  080.21688173
112  50.34333833  080.21688173  50.34332848  080.21683183
111  50.34331691  080.21675355
111  50.34320688  080.21676047
111  50.34322657  080.21728995
112  50.34326970  080.21823522  50.34328305  080.21839837
112  50.34343944  080.21844191  50.34349679  080.21844191
113  50.34537774  080.21838807
112  50.34400709  080.21717508  50.34406073  080.21715154
112  50.34418118  080.21735074  50.34419298  080.21749869
112  50.34423347  080.21808858  50.34423562  080.21815079
112  50.34413359  080.21831456  50.34406685  080.21831874
112  50.34351906  080.21834220  50.34343095  080.21832129
111  50.34341226  080.21817487
112  50.34338289  080.21756828  50.34337860  080.21742201
114  50.34348657  080.21734155  50.34356060  080.21731801
111  50.34457143  080.21637240
111  50.34468216  080.21636030
111  50.34471307  080.21672143
113  50.34459461  080.21674161
111  50.34450706  080.21638653
111  50.34453667  080.21638249
111  50.34456500  080.21674363
113  50.34453667  080.21674564
111  50.34462680  080.21717739
111  50.34474397  080.21715116
111  50.34482766  080.21828702
113  50.34470148  080.21828702
111  50.34456500  080.21718546
111  50.34459461  080.21717941
111  50.34467186  080.21828702
113  50.34463839  080.21828702
111  50.34534908  080.21831344
111  50.34515551  080.21830298
111  50.34512437  080.21778005
113  50.34531125  080.21773124
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35006370  080.24597935
111  50.35116263  080.24575684
111  50.35118217  080.24603375
111  50.35122213  080.24602409
111  50.35132239  080.24724098
111  50.35137137  080.24722860
111  50.35127219  080.24601164
111  50.35132416  080.24599974
111  50.35128526  080.24546008
111  50.35113720  080.24548830
112  50.35114356  080.24563820  50.35114171  080.24569631
111  50.35108158  080.24570622
113  50.35006185  080.24592705
110 1 0.25 0.0000 asphalt_2L.pol
111  50.35121860  080.23010750
112  50.35119364  080.23015769  50.35117352  080.23016003
111  50.34947869  080.23045287
111  50.34946534  080.23029598
111  50.34925023  080.23033696
111  50.34922458  080.22995143
111  50.34904010  080.22998022
111  50.34905068  080.23012403
111  50.34896782  080.23014445
111  50.34898485  080.23037416
111  50.34906816  080.23035840
111  50.34908856  080.23073436
111  50.34942751  080.23065510
112  50.34938079  080.23094798  50.34927722  080.23097250
111  50.34906041  080.23100027
112  50.34900701  080.23091660  50.34899800  080.23080966
111  50.34874671  080.22737163
111  50.34868871  080.22736344
112  50.34906264  080.23234261  50.34906731  080.23241244
111  50.34903299  080.23240958
111  50.34914761  080.23248808
112  50.34910491  080.23230775  50.34909590  080.23219677
112  50.34902481  080.23116414  50.34902095  080.23107940
111  50.34906264  080.23107001
111  50.34937857  080.23101073
112  50.34947865  080.23090012  50.34950920  080.23079619
111  50.34948977  080.23054342
112  50.35120362  080.23023919  50.35122821  080.23023452
113  50.35123342  080.23028240
110 1 0.25 0.0000 asphalt_1D.pol
111  50.34331691  080.21675355
111  50.34332823  080.21598239
111  50.34677385  080.19473487
111  50.34703042  080.19452905
111  50.34673540  080.19456330
111  50.34653326  080.19439208
111  50.34664272  080.19476876
111  50.34322684  080.21597150
113  50.34320688  080.21676047
110 1 0.25 0.0000 asphalt_1D.pol
111  50.34374656  080.21788375
111  50.34383475  080.21786903
111  50.34381798  080.21758925
113  50.34372906  080.21760511
110 1 0.25 0.0000 asphalt_2L.pol
111  50.34677472  080.21913375
112  50.34681156  080.21903893  50.34685095  080.21902254
111  50.35025605  080.22051559
112  50.35050067  080.22071854  50.35053607  080.22082131
111  50.35056203  080.22102907
111  50.35053485  080.22062058
112  50.35047496  080.22052874  50.35044243  080.22049135
111  50.35038915  080.22046487
111  50.34998133  080.22024065
113  50.34675657  080.21890535
110 1 0.25 0.0000 asphalt_2L.pol
111  50.34739766  080.21883846
111  50.34970776  080.21978483
111  50.35005549  080.21987011
112  50.35030048  080.21981738  50.35040108  080.21973147
111  50.35045889  080.21959417
111  50.35044362  080.21943678
112  50.35029426  080.21969435  50.35017943  080.21982046
111  50.35003897  080.21977280
111  50.34741144  080.21871406
111  50.34703558  080.21852954
112  50.34681784  080.21834913  50.34676412  080.21823507
111  50.34676528  080.21819226
111  50.34663263  080.21679996
111  50.34658083  080.21671924
111  50.34662385  080.21734178
111  50.34670360  080.21822105
112  50.34677631  080.21844709  50.34684439  080.21854094
113  50.34691322  080.21856483
130 Airport Boundary 12
111  50.34912555  080.20302189
111  50.34483528  080.21376879
111  50.34497628  080.21610374
111  50.34406422  080.21629351
111  50.34434578  080.22056016
111  50.34312798  080.22089481
111  50.34362091  080.22569414
111  50.34083424  080.22584714
111  50.33667612  080.25025308
111  50.33710809  080.25135924
111  50.34322822  080.25420949
111  50.34811824  080.26087644
111  50.35198019  080.26386893
111  50.35348756  080.26196724
111  50.35357366  080.26387840
111  50.35406151  080.26354114
111  50.35396107  080.26156253
111  50.35629992  080.25800998
111  50.35628557  080.25767272
111  50.35711779  080.25546928
111  50.35784958  080.25522196
111  50.35765650  080.25221712
111  50.35718946  080.25232754
111  50.35737350  080.24701695
111  50.35882928  080.24959478
111  50.35957143  080.24874639
111  50.35928445  080.24804952
111  50.36104935  080.24528387
111  50.36044670  080.24238331
111  50.36199637  080.23566008
111  50.36337384  080.23127634
111  50.35951614  080.21282488
111  50.35800742  080.20171054
111  50.35673038  080.19824819
111  50.35533855  080.19973249
111  50.35431979  080.20168865
111  50.35146613  080.20156248
113  50.35034934  080.20187872
120 Linear Feature 11
111  50.35437077  080.25525729 4
115  50.35435560  080.25502843
120 Linear Feature 19
111  50.35355190  080.25536687 10
115  50.35355675  080.25547393
120 Linear Feature 18
111  50.35376331  080.25532759 10
115  50.35376857  080.25543656
120 Linear Feature 17
111  50.35397270  080.25528958 10
115  50.35402929  080.25536180
120 Linear Feature 16
111  50.35394885  080.25493797 10
115  50.35402120  080.25492720
120 Linear Feature 15
111  50.35392379  080.25457623 10
115  50.35399452  080.25456292
120 Linear Feature 14
111  50.35389751  080.25420878 10
115  50.35395410  080.25417140
120 Linear Feature 13
111  50.35375603  080.25391102 10
115  50.35381020  080.25384704
120 Linear Feature 12
111  50.35361132  080.25360250 10
115  50.35366711  080.25353535
120 Linear Feature 11
111  50.35346661  080.25329651 10
115  50.35352280  080.25323062
120 Linear Feature 10
111  50.35331988  080.25298672 10
115  50.35337081  080.25292907
120 Linear Feature 41
111  50.35052452  080.21918103 10
115  50.35046696  080.21918918
120 Linear Feature 40
111  50.35051227  080.21937076 10
115  50.35045916  080.21935447
120 Linear Feature 39
111  50.35047142  080.21955293 10
115  50.35042426  080.21950870
120 Linear Feature 38
111  50.35039566  080.21970133 10
115  50.35035667  080.21963848
120 Linear Feature 37
111  50.35029465  080.21980900 10
115  50.35026940  080.21973742
120 Linear Feature 36
111  50.35017730  080.21986836 10
115  50.35017321  080.21978339
120 Linear Feature 35
111  50.35005549  080.21987011 10
115  50.35006292  080.21978049
120 Linear Feature 29
111  50.34996630  080.21217580 10
115  50.34995856  080.21206959
120 Linear Feature 28
111  50.34975524  080.21221654 10
115  50.34974843  080.21210305
120 Linear Feature 27
111  50.34954046  080.21225922 10
115  50.34948352  080.21218113
120 Linear Feature 26
111  50.34956398  080.21260501 10
115  50.34949033  080.21261811
120 Linear Feature 25
111  50.34958874  080.21297021 10
115  50.34951787  080.21297894
120 Linear Feature 24
111  50.34961350  080.21333686 10
115  50.34954015  080.21337275
120 Linear Feature 23
111  50.34975616  080.21363609 10
115  50.34969829  080.21370739
120 Linear Feature 22
111  50.34990162  080.21394261 10
115  50.34984467  080.21401390
120 Linear Feature 21
111  50.35004799  080.21424815 10
115  50.34999600  080.21430829
120 Linear Feature 20
111  50.35019376  080.21455709 10
115  50.35014393  080.21461480
120 Linear Feature 34
111  50.35065482  080.22099545 10
115  50.35061323  080.22100476
120 Linear Feature 33
111  50.35061843  080.22082900 10
115  50.35057386  080.22086101
120 Linear Feature 32
111  50.35056458  080.22068117 10
115  50.35052521  080.22072889
120 Linear Feature 31
111  50.35048733  080.22055604 10
115  50.35045503  080.22062006
120 Linear Feature 30
111  50.35038818  080.22047165 10
115  50.35036664  080.22055022
120 Linear Feature 17
112  50.34640262  080.22001486  50.34632870  080.21999025 1
111  50.34632065  080.21987550 1
111  50.34627722  080.21928180 1
112  50.34628923  080.21916451  50.34631141  080.21910658 1
115  50.34641811  080.21909225
120 Linear Feature 9
111  50.34968181  080.21978642 4
115  50.34963455  080.22009252
120 Linear Feature 9
112  50.34678008  080.21874842  50.34669666  080.21874641 1
111  50.34660485  080.21889504 1
112  50.34641811  080.21909225  50.34636934  080.21909627
111  50.34641811  080.21909225
112  50.34641811  080.21909225  50.34638938  080.21909462 1
112  50.34606390  080.21914819  50.34591978  080.21917213
111  50.34606390  080.21914819
112  50.34606390  080.21914819  50.34596345  080.21916487 1
111  50.34588108  080.21917880 1
112  50.34574535  080.21915880  50.34569361  080.21911879 1
111  50.34569520  080.21896211 1
111  50.34565022  080.21830522 1
111  50.34561678  080.21781688 1
111  50.34560740  080.21767979 1
111  50.34556622  080.21707842 1
111  50.34555587  080.21692720 1
111  50.34552020  080.21640637 1
112  50.34554735  080.21624122  50.34558215  080.21619400 1
111  50.34568946  080.21618553 1
111  50.34626112  080.21608859 1
112  50.34636811  080.21612862  50.34642240  080.21617867 1
111  50.34643198  080.21630127 1
111  50.34646567  080.21678309 1
111  50.34652071  080.21757020 1
111  50.34656541  080.21820948 1
112  50.34662326  080.21860093  50.34666967  080.21868489 1
111  50.34678008  080.21874842 1
111  50.35028028  080.22018977 1
112  50.35063457  080.22000429  50.35082021  080.21973622
111  50.35063457  080.22000429
112  50.35063457  080.22000429  50.35077074  080.21981363 1
111  50.35073750  080.21945424 1
115  50.35070898  080.21905813
120 Linear Feature 4
111  50.35138017  080.22849950 1
111  50.35133793  080.22797554 1
112  50.35124982  080.22773531  50.35116895  080.22761614 1
111  50.35103497  080.22761236 1
115  50.35043992  080.22752156
120 Linear Feature 3
111  50.35145138  080.22926561 1
111  50.35139345  080.22849573 1
112  50.35144173  080.22804932  50.35151535  080.22785448 1
115  50.35161674  080.22781476
120 Linear Feature 2
111  50.35127878  080.22683492 1
112  50.35138379  080.22747806  50.35149604  080.22767667 1
111  50.35163726  080.22768991 1
115  50.35213696  080.22778071
120 Linear Feature 18
111  50.35028028  080.22018977 1
111  50.35052230  080.22028749 1
112  50.35078843  080.22060377  50.35084942  080.22082968 1
115  50.35088158  080.22149352
120 Linear Feature 15
112  50.34660485  080.21889504  50.34657292  080.21896261 1
111  50.34658765  080.21906786 1
111  50.34664354  080.21984104 1
112  50.34661799  080.21994113  50.34658765  080.22000118 1
111  50.34654134  080.21999117 1
111  50.34640262  080.22001486 1
111  50.34609755  080.22006696 1
111  50.34579404  080.22011879 1
112  50.34572496  080.22008020  50.34569354  080.22003097 1
111  50.34569504  080.21998367 1
111  50.34564873  080.21935561 1
112  50.34567193  080.21925302  50.34570335  080.21918931 1
115  50.34588108  080.21917880
120 Linear Feature 14
111  50.34662326  080.21860093 1
112  50.34650667  080.21851489  50.34645078  080.21852239 1
111  50.34589125  080.21860237 1
112  50.34574967  080.21853119  50.34567036  080.21844311 1
115  50.34565022  080.21830522
